(40.29392623901367, -3.268777847290039, 0.0, 0.0, 0.0, -124.87477111816406, -3.268777847290039, 73.10575103759766, 0.0, 0.0, 0.0, 3201.16064453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -124.87477111816406, 3201.16064453125, 0.0, 0.0, 0.0, 300257.78125)
(44.268333435058594, -1.8915503025054932, 0.0, 0.0, 0.0, -81.17076873779297, -1.8915503025054932, 70.96990203857422, 0.0, 0.0, 0.0, 3124.910400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -81.17076873779297, 3124.910400390625, 0.0, 0.0, 0.0, 297362.25)
(41.50823974609375, -2.771819591522217, 0.0, 0.0, 0.0, -154.70416259765625, -2.771819591522217, 71.93107604980469, 0.0, 0.0, 0.0, 3148.333251953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -154.70416259765625, 3148.333251953125, 0.0, 0.0, 0.0, 299044.5625)
(43.30978775024414, -2.219153881072998, 0.0, 0.0, 0.0, -30.936382293701172, -2.219153881072998, 70.64866638183594, 0.0, 0.0, 0.0, 3196.915283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -30.936382293701172, 3196.915283203125, 0.0, 0.0, 0.0, 300906.84375)
(41.79125213623047, -3.213778257369995, 0.0, 0.0, 0.0, -201.5569305419922, -3.213778257369995, 68.03276062011719, 0.0, 0.0, 0.0, 3036.599365234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -201.5569305419922, 3036.599365234375, 0.0, 0.0, 0.0, 283937.625)
(42.705360412597656, -3.553027629852295, 0.0, 0.0, 0.0, -75.2384262084961, -3.553027629852295, 72.59437561035156, 0.0, 0.0, 0.0, 3208.860107421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -75.2384262084961, 3208.860107421875, 0.0, 0.0, 0.0, 313671.4375)
(45.04100799560547, -2.0700840950012207, 0.0, 0.0, 0.0, -49.36526870727539, -2.0700840950012207, 68.84716033935547, 0.0, 0.0, 0.0, 3168.587646484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -49.36526870727539, 3168.587646484375, 0.0, 0.0, 0.0, 308639.40625)
(45.04085159301758, -0.44684192538261414, 0.0, 0.0, 0.0, 32.49685287475586, -0.44684192538261414, 70.68597412109375, 0.0, 0.0, 0.0, 3230.4267578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.49685287475586, 3230.4267578125, 0.0, 0.0, 0.0, 310358.59375)
(41.841365814208984, -3.9452786445617676, 0.0, 0.0, 0.0, -209.89483642578125, -3.9452786445617676, 72.41268157958984, 0.0, 0.0, 0.0, 3197.49755859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -209.89483642578125, 3197.49755859375, 0.0, 0.0, 0.0, 297231.09375)
(43.55867385864258, -3.018839120864868, 0.0, 0.0, 0.0, -21.603973388671875, -3.018839120864868, 73.00415802001953, 0.0, 0.0, 0.0, 3208.206298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -21.603973388671875, 3208.206298828125, 0.0, 0.0, 0.0, 311014.625)
(43.479530334472656, -1.988848328590393, 0.0, 0.0, 0.0, -65.89775085449219, -1.988848328590393, 73.33926391601562, 0.0, 0.0, 0.0, 3303.06884765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -65.89775085449219, 3303.06884765625, 0.0, 0.0, 0.0, 316356.03125)
(42.22987747192383, -3.4569523334503174, 0.0, 0.0, 0.0, -63.37917709350586, -3.4569523334503174, 69.36921691894531, 0.0, 0.0, 0.0, 3172.01220703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -63.37917709350586, 3172.01220703125, 0.0, 0.0, 0.0, 313487.65625)
(43.79966354370117, -4.7449727058410645, 0.0, 0.0, 0.0, -176.75938415527344, -4.7449727058410645, 70.72906494140625, 0.0, 0.0, 0.0, 3169.748779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -176.75938415527344, 3169.748779296875, 0.0, 0.0, 0.0, 304656.6875)
(42.57315444946289, -2.6966822147369385, 0.0, 0.0, 0.0, -128.35964965820312, -2.6966822147369385, 71.96465301513672, 0.0, 0.0, 0.0, 3315.2998046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -128.35964965820312, 3315.2998046875, 0.0, 0.0, 0.0, 318499.84375)
(45.14910888671875, -3.269822597503662, 0.0, 0.0, 0.0, -64.33089447021484, -3.269822597503662, 73.2655029296875, 0.0, 0.0, 0.0, 3072.70263671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -64.33089447021484, 3072.70263671875, 0.0, 0.0, 0.0, 284553.75)
(41.95445251464844, -1.7075833082199097, 0.0, 0.0, 0.0, -123.47404479980469, -1.7075833082199097, 74.53424072265625, 0.0, 0.0, 0.0, 3261.55322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -123.47404479980469, 3261.55322265625, 0.0, 0.0, 0.0, 314508.875)
(41.52054977416992, -3.094311475753784, 0.0, 0.0, 0.0, -122.5205307006836, -3.094311475753784, 71.83316802978516, 0.0, 0.0, 0.0, 3246.290771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -122.5205307006836, 3246.290771484375, 0.0, 0.0, 0.0, 315900.84375)
(43.641719818115234, -3.157036066055298, 0.0, 0.0, 0.0, -127.31211853027344, -3.157036066055298, 72.68768310546875, 0.0, 0.0, 0.0, 3240.72607421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -127.31211853027344, 3240.72607421875, 0.0, 0.0, 0.0, 309604.03125)
(44.485111236572266, -2.8912317752838135, 0.0, 0.0, 0.0, -70.43074035644531, -2.8912317752838135, 70.63893127441406, 0.0, 0.0, 0.0, 3187.136474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -70.43074035644531, 3187.136474609375, 0.0, 0.0, 0.0, 309730.375)
(43.55198287963867, -3.5086400508880615, 0.0, 0.0, 0.0, -105.582275390625, -3.5086400508880615, 73.19509887695312, 0.0, 0.0, 0.0, 3143.3388671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -105.582275390625, 3143.3388671875, 0.0, 0.0, 0.0, 298476.6875)
(43.9785270690918, -1.6385608911514282, 0.0, 0.0, 0.0, 25.75874900817871, -1.6385608911514282, 71.55420684814453, 0.0, 0.0, 0.0, 3204.9501953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.75874900817871, 3204.9501953125, 0.0, 0.0, 0.0, 309446.84375)
(43.31025314331055, -3.1738245487213135, 0.0, 0.0, 0.0, -90.46190643310547, -3.1738245487213135, 67.86722564697266, 0.0, 0.0, 0.0, 3110.443359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -90.46190643310547, 3110.443359375, 0.0, 0.0, 0.0, 297947.28125)
(40.897151947021484, -2.978135347366333, 0.0, 0.0, 0.0, -176.8748779296875, -2.978135347366333, 73.5852279663086, 0.0, 0.0, 0.0, 3255.951904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -176.8748779296875, 3255.951904296875, 0.0, 0.0, 0.0, 312158.5625)
(41.3210334777832, -3.6284568309783936, 0.0, 0.0, 0.0, -167.20587158203125, -3.6284568309783936, 73.27169799804688, 0.0, 0.0, 0.0, 3285.009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -167.20587158203125, 3285.009765625, 0.0, 0.0, 0.0, 316984.375)
(43.936519622802734, -4.12092924118042, 0.0, 0.0, 0.0, -209.4596405029297, -4.12092924118042, 72.1005630493164, 0.0, 0.0, 0.0, 3141.343017578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -209.4596405029297, 3141.343017578125, 0.0, 0.0, 0.0, 301721.5625)
(40.90626525878906, -3.2953031063079834, 0.0, 0.0, 0.0, -183.11358642578125, -3.2953031063079834, 72.1390151977539, 0.0, 0.0, 0.0, 3182.09716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -183.11358642578125, 3182.09716796875, 0.0, 0.0, 0.0, 308774.40625)
(42.44628143310547, -3.594142198562622, 0.0, 0.0, 0.0, -74.24873352050781, -3.594142198562622, 74.36431121826172, 0.0, 0.0, 0.0, 3290.34912109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -74.24873352050781, 3290.34912109375, 0.0, 0.0, 0.0, 317847.40625)
(43.59739303588867, -3.032179117202759, 0.0, 0.0, 0.0, -138.50526428222656, -3.032179117202759, 68.43074798583984, 0.0, 0.0, 0.0, 3063.245849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -138.50526428222656, 3063.245849609375, 0.0, 0.0, 0.0, 297118.78125)
(42.31721878051758, -2.955737352371216, 0.0, 0.0, 0.0, -199.9146728515625, -2.955737352371216, 71.70393371582031, 0.0, 0.0, 0.0, 3176.08447265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -199.9146728515625, 3176.08447265625, 0.0, 0.0, 0.0, 310431.5)
(44.308738708496094, -2.2152915000915527, 0.0, 0.0, 0.0, -31.05200958251953, -2.2152915000915527, 68.60009002685547, 0.0, 0.0, 0.0, 3160.76220703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -31.05200958251953, 3160.76220703125, 0.0, 0.0, 0.0, 315140.53125)
(40.51570510864258, -2.931406021118164, 0.0, 0.0, 0.0, -134.5205841064453, -2.931406021118164, 74.55594635009766, 0.0, 0.0, 0.0, 3366.869384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -134.5205841064453, 3366.869384765625, 0.0, 0.0, 0.0, 319842.90625)
(42.84690856933594, -2.7359843254089355, 0.0, 0.0, 0.0, -167.7460174560547, -2.7359843254089355, 70.23356628417969, 0.0, 0.0, 0.0, 3162.766357421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -167.7460174560547, 3162.766357421875, 0.0, 0.0, 0.0, 306686.875)
(43.17601013183594, -3.133734941482544, 0.0, 0.0, 0.0, -53.91828155517578, -3.133734941482544, 70.82201385498047, 0.0, 0.0, 0.0, 3126.4775390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -53.91828155517578, 3126.4775390625, 0.0, 0.0, 0.0, 304222.53125)
(42.22885513305664, -2.497622013092041, 0.0, 0.0, 0.0, -120.30524444580078, -2.497622013092041, 69.40764617919922, 0.0, 0.0, 0.0, 3164.171630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -120.30524444580078, 3164.171630859375, 0.0, 0.0, 0.0, 314063.46875)
(43.227352142333984, -2.9559195041656494, 0.0, 0.0, 0.0, -139.2556610107422, -2.9559195041656494, 70.06246185302734, 0.0, 0.0, 0.0, 3191.618408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -139.2556610107422, 3191.618408203125, 0.0, 0.0, 0.0, 310311.59375)
(41.78337860107422, -4.006651401519775, 0.0, 0.0, 0.0, -208.96923828125, -4.006651401519775, 72.62294006347656, 0.0, 0.0, 0.0, 3185.521728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -208.96923828125, 3185.521728515625, 0.0, 0.0, 0.0, 290133.6875)
(41.459495544433594, -3.6625020503997803, 0.0, 0.0, 0.0, -163.87701416015625, -3.6625020503997803, 74.22296905517578, 0.0, 0.0, 0.0, 3281.006103515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -163.87701416015625, 3281.006103515625, 0.0, 0.0, 0.0, 305338.34375)
(42.020660400390625, -3.234924077987671, 0.0, 0.0, 0.0, -132.50839233398438, -3.234924077987671, 72.903564453125, 0.0, 0.0, 0.0, 3234.575927734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -132.50839233398438, 3234.575927734375, 0.0, 0.0, 0.0, 308658.3125)
(43.18717575073242, -3.707111120223999, 0.0, 0.0, 0.0, -93.57038116455078, -3.707111120223999, 72.18081665039062, 0.0, 0.0, 0.0, 3291.197998046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -93.57038116455078, 3291.197998046875, 0.0, 0.0, 0.0, 314357.625)
(41.222618103027344, -2.8627676963806152, 0.0, 0.0, 0.0, -172.43887329101562, -2.8627676963806152, 72.34454345703125, 0.0, 0.0, 0.0, 3259.853515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -172.43887329101562, 3259.853515625, 0.0, 0.0, 0.0, 308163.125)
(43.4508171081543, -3.8301074504852295, 0.0, 0.0, 0.0, -135.0813751220703, -3.8301074504852295, 72.60675048828125, 0.0, 0.0, 0.0, 3291.35791015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -135.0813751220703, 3291.35791015625, 0.0, 0.0, 0.0, 322029.6875)
(43.02417755126953, -2.7428500652313232, 0.0, 0.0, 0.0, -61.995277404785156, -2.7428500652313232, 68.7359848022461, 0.0, 0.0, 0.0, 3175.380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -61.995277404785156, 3175.380859375, 0.0, 0.0, 0.0, 309415.6875)
(42.66758346557617, -3.8323702812194824, 0.0, 0.0, 0.0, -154.9306182861328, -3.8323702812194824, 71.19705963134766, 0.0, 0.0, 0.0, 3050.71044921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -154.9306182861328, 3050.71044921875, 0.0, 0.0, 0.0, 295594.84375)
(42.115196228027344, -2.384202003479004, 0.0, 0.0, 0.0, -49.85626983642578, -2.384202003479004, 67.47230529785156, 0.0, 0.0, 0.0, 2980.33056640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -49.85626983642578, 2980.33056640625, 0.0, 0.0, 0.0, 291587.46875)
(43.750579833984375, -4.340190887451172, 0.0, 0.0, 0.0, -178.3173065185547, -4.340190887451172, 72.09183502197266, 0.0, 0.0, 0.0, 3170.99951171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -178.3173065185547, 3170.99951171875, 0.0, 0.0, 0.0, 302846.90625)
(42.613616943359375, -4.078951835632324, 0.0, 0.0, 0.0, -212.8343048095703, -4.078951835632324, 70.66223907470703, 0.0, 0.0, 0.0, 3188.589599609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -212.8343048095703, 3188.589599609375, 0.0, 0.0, 0.0, 299751.78125)
(42.41685104370117, -1.9930332899093628, 0.0, 0.0, 0.0, -41.239837646484375, -1.9930332899093628, 72.47377014160156, 0.0, 0.0, 0.0, 3116.35693359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -41.239837646484375, 3116.35693359375, 0.0, 0.0, 0.0, 294417.0625)
(44.12289047241211, -4.404166221618652, 0.0, 0.0, 0.0, -238.5689239501953, -4.404166221618652, 69.85307312011719, 0.0, 0.0, 0.0, 3147.36083984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -238.5689239501953, 3147.36083984375, 0.0, 0.0, 0.0, 294034.34375)
(42.618263244628906, -3.8764452934265137, 0.0, 0.0, 0.0, -141.7235107421875, -3.8764452934265137, 72.35260009765625, 0.0, 0.0, 0.0, 3176.287353515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -141.7235107421875, 3176.287353515625, 0.0, 0.0, 0.0, 300390.5)
(43.18067932128906, -2.758542060852051, 0.0, 0.0, 0.0, -84.09225463867188, -2.758542060852051, 74.00770568847656, 0.0, 0.0, 0.0, 3214.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -84.09225463867188, 3214.2890625, 0.0, 0.0, 0.0, 308367.28125)
(41.692134857177734, -2.7502214908599854, 0.0, 0.0, 0.0, -189.0913543701172, -2.7502214908599854, 71.2580795288086, 0.0, 0.0, 0.0, 3184.0009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -189.0913543701172, 3184.0009765625, 0.0, 0.0, 0.0, 303416.5625)
(44.268795013427734, -2.598869800567627, 0.0, 0.0, 0.0, -44.74272918701172, -2.598869800567627, 71.41532135009766, 0.0, 0.0, 0.0, 3101.501708984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -44.74272918701172, 3101.501708984375, 0.0, 0.0, 0.0, 292060.96875)
(43.54295349121094, -3.959458112716675, 0.0, 0.0, 0.0, -82.1623764038086, -3.959458112716675, 73.6375732421875, 0.0, 0.0, 0.0, 3332.21826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -82.1623764038086, 3332.21826171875, 0.0, 0.0, 0.0, 311432.3125)
(43.90816879272461, -4.580445766448975, 0.0, 0.0, 0.0, -210.9576873779297, -4.580445766448975, 69.92523193359375, 0.0, 0.0, 0.0, 3130.43505859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -210.9576873779297, 3130.43505859375, 0.0, 0.0, 0.0, 299949.59375)
